timestamp,activity,id_model,id_exec,action,n_action
2019-12-29 18:06:19.487,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,18
2019-12-29 18:06:19.487,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,18
2019-12-29 18:06:19.495,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,69
2019-12-29 18:06:19.495,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,69
2019-12-29 18:06:19.950,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,70
2019-12-29 18:06:21.805,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,70
2019-12-29 18:06:22.169,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,19
2019-12-29 18:06:22.169,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,19
2019-12-29 18:06:22.226,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,4
2019-12-29 18:06:22.226,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,4
2019-12-29 18:06:22.960,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,20
2019-12-29 18:06:22.960,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,20
2019-12-29 18:06:22.968,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,71
2019-12-29 18:06:22.968,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,71
2019-12-29 18:06:23.510,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,72
2019-12-29 18:06:23.510,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,72
2019-12-29 18:06:23.904,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,12
2019-12-29 18:06:23.904,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,12
2019-12-29 18:06:25.515,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,12
2019-12-29 18:06:27.183,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,12
2019-12-29 18:06:27.429,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,16
2019-12-29 18:06:28.422,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,16
2019-12-29 18:06:28.899,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,73
2019-12-29 18:06:28.899,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,73
2019-12-29 18:06:29.584,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,74
2019-12-29 18:06:30.388,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,74
2019-12-29 18:06:30.762,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,22
2019-12-29 18:06:30.762,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,22
2019-12-29 18:06:31.233,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,75
2019-12-29 18:06:31.233,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,75
2019-12-29 18:06:31.646,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,21
2019-12-29 18:06:31.646,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,21
2019-12-29 18:06:31.702,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,5
2019-12-29 18:06:31.702,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,5
2019-12-29 18:06:32.312,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,22
2019-12-29 18:06:32.312,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,22
2019-12-29 18:06:32.321,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,76
2019-12-29 18:06:32.321,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,76
2019-12-29 18:06:32.589,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,77
2019-12-29 18:06:35.748,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,77
2019-12-29 18:06:35.918,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,23
2019-12-29 18:06:35.918,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,23
2019-12-29 18:06:36.050,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,6
2019-12-29 18:06:36.050,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,6
2019-12-29 18:06:36.746,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,24
2019-12-29 18:06:36.746,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,24
2019-12-29 18:06:36.760,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,78
2019-12-29 18:06:36.760,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,78
2019-12-29 18:06:37.668,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,6
2019-12-29 18:06:37.668,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,6
2019-12-29 18:06:37.957,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,79
2019-12-29 18:06:37.957,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,79
2019-12-29 18:06:38.195,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,10
2019-12-29 18:06:39.009,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,10
2019-12-29 18:06:39.352,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,80
2019-12-29 18:06:39.352,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,80
2019-12-29 18:06:39.860,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,13
2019-12-29 18:06:39.860,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,13
2019-12-29 18:06:40.914,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,81
2019-12-29 18:06:40.914,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,81
2019-12-29 18:06:43.029,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,82
2019-12-29 18:06:47.464,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,82
2019-12-29 18:06:47.696,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,83
2019-12-29 18:06:47.696,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,83
2019-12-29 18:06:47.976,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,84
2019-12-29 18:06:47.976,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,84
2019-12-29 18:06:48.274,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,85
2019-12-29 18:06:51.031,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,85
2019-12-29 18:06:51.312,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,25
2019-12-29 18:06:51.312,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,25
2019-12-29 18:06:51.400,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,7
2019-12-29 18:06:51.400,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,7
2019-12-29 18:06:52.746,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,26
2019-12-29 18:06:52.746,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,26
2019-12-29 18:06:52.863,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,86
2019-12-29 18:06:52.863,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,86
2019-12-29 18:06:54.413,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-29 18:06:55.508,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,11
2019-12-29 18:06:56.292,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,87
2019-12-29 18:06:56.292,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,87
2019-12-29 18:06:56.567,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,88
2019-12-29 18:06:56.567,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,88
2019-12-29 18:06:57.061,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,17
2019-12-29 18:06:57.061,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,17
2019-12-29 18:06:57.380,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,13
2019-12-29 18:06:57.380,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,13
2019-12-29 18:06:58.081,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,89
2019-12-29 18:07:02.373,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,89
2019-12-29 18:07:02.629,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,90
2019-12-29 18:07:02.629,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,90
2019-12-29 18:07:04.063,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,91
2019-12-29 18:07:06.782,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,91
2019-12-29 18:07:07.275,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,18
2019-12-29 18:07:07.275,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,18
2019-12-29 18:07:07.864,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,92
2019-12-29 18:07:07.864,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,92
2019-12-29 18:07:08.172,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,93
2019-12-29 18:07:08.172,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,93
2019-12-29 18:07:08.584,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,94
2019-12-29 18:07:11.998,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_InsertStringCommand,94
2019-12-29 18:07:12.305,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,27
2019-12-29 18:07:12.305,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,27
2019-12-29 18:07:12.372,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,28
2019-12-29 18:07:12.372,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_AssistCommand,28
2019-12-29 18:07:12.373,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,8
2019-12-29 18:07:12.373,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_eccontentAssistproposals,8
2019-12-29 18:07:14.638,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-29 18:07:16.982,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,12
2019-12-29 18:07:18.708,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-29 18:07:19.282,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,7
2019-12-29 18:07:19.520,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,23
2019-12-29 18:07:19.520,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,23
2019-12-29 18:07:19.949,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,14
2019-12-29 18:07:19.949,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,14
2019-12-29 18:07:20.386,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,19
2019-12-29 18:07:20.386,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,19
2019-12-29 18:07:21.186,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,14
2019-12-29 18:07:23.741,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,14
2019-12-29 18:07:24.221,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,20
2019-12-29 18:07:26.117,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,20
2019-12-29 18:07:26.361,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,15
2019-12-29 18:07:27.027,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,15
2019-12-29 18:07:28.093,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,13
2019-12-29 18:07:29.119,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_NEXT,13
2019-12-29 18:07:29.627,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2019-12-29 18:07:29.627,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,8
2019-12-29 18:07:29.800,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,24
2019-12-29 18:07:29.800,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,24
2019-12-29 18:07:30.155,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,15
2019-12-29 18:07:30.155,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecfilesave,15
2019-12-29 18:07:30.425,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,16
2019-12-29 18:07:31.834,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,16
2019-12-29 18:07:32.110,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,21
2019-12-29 18:07:32.110,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,21
2019-12-29 18:07:32.783,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,17
2019-12-29 18:07:33.515,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,17
2019-12-29 18:07:33.817,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,22
2019-12-29 18:07:35.936,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_DOWN,22
2019-12-29 18:07:36.183,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,18
2019-12-29 18:07:37.045,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandLINE_UP,18
2019-12-29 18:07:37.615,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,9
2019-12-29 18:07:39.383,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandCOLUMN_PREVIOUS,9
2019-12-29 18:07:39.687,begin_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,25
2019-12-29 18:07:39.687,end_of_activity,idmodel_706218finale,idexec_70621820191229165737912,act_ecstyledTextCommandDELETE_PREVIOUS,25
