timestamp,activity,id_model,id_exec,action,n_action
2019-12-29 16:48:36.555,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,199
2019-12-29 16:48:36.943,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,199
2019-12-29 16:48:36.949,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,29
2019-12-29 16:48:36.949,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,29
2019-12-29 16:48:56.133,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,30
2019-12-29 16:48:56.133,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,30
2019-12-29 16:48:56.174,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,200
2019-12-29 16:48:56.174,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,200
2019-12-29 16:48:56.652,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,201
2019-12-29 16:48:57.028,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,201
2019-12-29 16:48:57.468,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_PREVIOUS,19
2019-12-29 16:48:57.468,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_PREVIOUS,19
2019-12-29 16:49:00.026,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,202
2019-12-29 16:49:03.050,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,202
2019-12-29 16:49:03.541,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,34
2019-12-29 16:49:04.503,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,34
2019-12-29 16:49:05.271,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,203
2019-12-29 16:49:05.271,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,203
2019-12-29 16:49:06.071,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,204
2019-12-29 16:49:06.071,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,204
2019-12-29 16:49:06.861,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,205
2019-12-29 16:49:07.364,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,205
2019-12-29 16:49:07.370,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,31
2019-12-29 16:49:07.370,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,31
2019-12-29 16:49:12.283,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,32
2019-12-29 16:49:12.283,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,32
2019-12-29 16:49:12.321,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,206
2019-12-29 16:49:12.321,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,206
2019-12-29 16:49:12.921,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,207
2019-12-29 16:49:13.136,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,207
2019-12-29 16:49:13.758,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_PREVIOUS,20
2019-12-29 16:49:13.758,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_PREVIOUS,20
2019-12-29 16:49:15.010,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,208
2019-12-29 16:49:18.164,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,208
2019-12-29 16:49:20.415,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_DOWN,20
2019-12-29 16:49:20.415,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_DOWN,20
2019-12-29 16:49:21.835,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_UP,6
2019-12-29 16:49:21.835,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_UP,6
2019-12-29 16:49:22.366,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,35
2019-12-29 16:49:22.824,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,35
2019-12-29 16:49:23.235,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,209
2019-12-29 16:49:23.235,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,209
2019-12-29 16:49:24.462,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,57
2019-12-29 16:49:25.042,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,57
2019-12-29 16:49:25.914,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,210
2019-12-29 16:49:28.178,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,210
2019-12-29 16:49:28.183,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,33
2019-12-29 16:49:28.183,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,33
2019-12-29 16:49:32.071,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,34
2019-12-29 16:49:32.071,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,34
2019-12-29 16:49:32.109,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,211
2019-12-29 16:49:32.109,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,211
2019-12-29 16:49:33.206,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_DOWN,21
2019-12-29 16:49:33.206,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandLINE_DOWN,21
2019-12-29 16:49:33.449,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,212
2019-12-29 16:49:33.449,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,212
2019-12-29 16:49:34.048,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,213
2019-12-29 16:49:34.048,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,213
2019-12-29 16:49:35.769,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,59
2019-12-29 16:49:35.769,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,59
2019-12-29 16:49:36.666,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,214
2019-12-29 16:49:36.666,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,214
2019-12-29 16:49:37.042,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,215
2019-12-29 16:49:37.042,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,215
2019-12-29 16:49:38.469,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,10
2019-12-29 16:49:38.469,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,10
2019-12-29 16:49:47.913,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_FileOpenCommand,9
2019-12-29 16:49:47.913,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_FileOpenCommand,9
2019-12-29 16:49:48.064,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,60
2019-12-29 16:49:48.064,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,60
2019-12-29 16:49:51.555,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_FileOpenCommand,10
2019-12-29 16:49:51.555,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_FileOpenCommand,10
2019-12-29 16:49:51.637,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,61
2019-12-29 16:49:51.637,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,61
2019-12-29 16:49:55.347,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_SelectTextCommand,27
2019-12-29 16:49:55.347,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_SelectTextCommand,27
2019-12-29 16:49:55.794,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,216
2019-12-29 16:49:56.348,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,216
2019-12-29 16:49:57.552,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,11
2019-12-29 16:49:57.552,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,11
2019-12-29 16:49:59.971,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,62
2019-12-29 16:49:59.971,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,62
2019-12-29 16:50:00.355,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,63
2019-12-29 16:50:00.355,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,63
2019-12-29 16:50:01.195,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,64
2019-12-29 16:50:01.195,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,64
2019-12-29 16:50:03.277,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,217
2019-12-29 16:50:06.359,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,217
2019-12-29 16:50:06.930,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,35
2019-12-29 16:50:06.930,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,35
2019-12-29 16:50:06.985,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_eccontentAssistproposals,3
2019-12-29 16:50:06.985,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_eccontentAssistproposals,3
2019-12-29 16:50:07.753,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,36
2019-12-29 16:50:07.753,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,36
2019-12-29 16:50:07.777,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,218
2019-12-29 16:50:07.777,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,218
2019-12-29 16:50:08.105,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,219
2019-12-29 16:50:08.225,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,219
2019-12-29 16:50:08.723,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,36
2019-12-29 16:50:08.723,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,36
2019-12-29 16:50:09.002,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,220
2019-12-29 16:50:09.002,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,220
2019-12-29 16:50:09.664,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,221
2019-12-29 16:50:09.664,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,221
2019-12-29 16:50:09.899,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,222
2019-12-29 16:50:09.899,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,222
2019-12-29 16:50:10.698,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,223
2019-12-29 16:50:12.032,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,223
2019-12-29 16:50:12.301,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,58
2019-12-29 16:50:12.455,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,58
2019-12-29 16:50:12.596,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,224
2019-12-29 16:50:14.669,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,224
2019-12-29 16:50:15.008,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,37
2019-12-29 16:50:15.008,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,37
2019-12-29 16:50:15.136,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_eccontentAssistproposals,4
2019-12-29 16:50:15.136,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_eccontentAssistproposals,4
2019-12-29 16:50:23.176,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,38
2019-12-29 16:50:23.176,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_AssistCommand,38
2019-12-29 16:50:23.220,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,225
2019-12-29 16:50:23.220,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,225
2019-12-29 16:50:24.427,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,226
2019-12-29 16:50:24.427,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,226
2019-12-29 16:50:24.720,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,37
2019-12-29 16:50:24.720,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandCOLUMN_NEXT,37
2019-12-29 16:50:25.095,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,227
2019-12-29 16:50:25.095,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,227
2019-12-29 16:50:31.824,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,65
2019-12-29 16:50:31.824,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_MoveCaretCommand,65
2019-12-29 16:50:32.392,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,228
2019-12-29 16:50:32.392,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,228
2019-12-29 16:50:32.800,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,229
2019-12-29 16:50:32.800,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,229
2019-12-29 16:50:33.136,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,59
2019-12-29 16:50:33.136,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecstyledTextCommandDELETE_PREVIOUS,59
2019-12-29 16:50:33.258,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,230
2019-12-29 16:50:35.177,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_InsertStringCommand,230
2019-12-29 16:50:36.302,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,12
2019-12-29 16:50:36.302,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecfilesave,12
2019-12-29 16:55:19.165,begin_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecteamPullWithOptions,1
2019-12-29 16:55:19.165,end_of_activity,idmodel_677179finale,idexec_67717920191229162535790,act_ecteamPullWithOptions,1
2019-12-29 17:25:12.540,end_of_process,idmodel_677179finale,idexec_67717920191229162535790,none,none
2019-12-29 17:09:24.623,begin_of_process,idmodel_677179finale,idexec_67717920191229170924623,none,none
2019-12-29 17:09:24.633,begin_of_activity,idmodel_677179finale,idexec_67717920191229170924623,act_ShellBoundsCommand,1
